Actual;Prediction;Prediction Probability;LIME Supporting Fidelity;LIME Contrary Fidelity;SHAP Supporting Fidelity;SHAP Contrary Fidelity
1;1;0.9037318229675292;0.4350889122973962;0.5748540944993519;0.996999176367607;0.1881833187531229
0;1;0.5599456429481506;0.21444570143061836;0.6834333961943957;0.9828818854438672;0.4502003921727672
1;1;0.5487580299377441;0.22783067175108118;0.6326789858522639;0.9197438867981256;0.2509976884054886
1;1;0.88357013463974;0.4632270953349693;0.2789196623521546;0.9930618684879843;0.14494069589358283
1;1;0.997958779335022;0.7945772845259831;0.351499627530241;0.9998061514773066;0.007033692349684673
1;1;0.8674538135528564;0.6081571581603276;0.4462928544462107;1.0;0.04031985520968897
1;1;0.8722143769264221;0.29907927136743795;0.44004707592510217;0.9990455350248737;0.16546564353196735
1;1;0.6831263303756714;0.38447122450409477;0.5956419737119708;0.9994387118424132;0.35830881349534655
1;1;0.8100677728652954;0.6624471273774193;0.5136691056968297;0.9755807324459508;0.18459903263132782
1;1;0.9839715957641602;0.8047262274792129;0.6332326489671501;0.9992270798986983;0.04700724556562564
1;1;0.8592994213104248;0.6902544978889689;0.5083634060156615;0.917677349775801;0.05992657657270217
1;1;0.999904990196228;0.920050860111178;0.3424837129362476;0.9999946827604962;0.00024864651814400686
1;1;0.95969957113266;0.6442608995125608;0.49595003779869024;1.0;0.014195147197204761
0;1;0.7490093111991882;0.420818580239786;0.4049757019593132;0.947589221035865;0.0
0;1;0.5161840319633484;0.36992177824734973;0.5835871112796965;0.9083029459946969;0.3417048223635416
1;1;0.6961449384689331;0.23851577736529372;0.7490611846837585;0.9979169003407203;0.28971483403134446
0;1;0.669867217540741;0.5772422551322876;0.40702724375444177;1.0;0.0746959716268362
0;1;0.5694692134857178;0.2280479086522258;0.6370987140099841;0.9749578924584064;0.38705499770360563
1;1;0.8704410195350647;0.5984876992807995;0.4585691693891162;1.0;0.047320228461835076
1;1;0.9785577654838562;0.6348057911615519;0.47498819550509436;1.0;0.006573483437617539
1;1;0.8166549801826477;0.07233896892822567;0.6601733992201557;0.9568693450652523;0.14289875548829784
1;1;0.9997918009757996;0.9937150744649831;0.22625460668451475;0.9999838497392618;0.0006771245715694721
1;1;0.9193886518478394;0.42906880730145813;0.6106302383641468;0.9959603902343644;0.13030661308535835
1;1;0.9283531308174132;0.6992344872268258;0.35401358537984245;1.0;0.02228892235666475
1;1;0.9925301671028136;0.8974544515749651;0.5669649095976655;1.0;0.002839166694141021
1;1;0.8118693828582764;0.24177008011208767;0.6728815911285981;0.9560896821269185;0.18281455245127565
1;1;0.997914969921112;0.6615620017279652;0.501292612664916;0.9998936940020254;0.006439982475458024
0;1;0.577579915523529;0.7681066962306078;0.4621132967767482;0.965052569182646;0.3788128149901813
1;1;0.9983322024345398;0.813035372772249;0.490108367076168;1.0;0.0005412545707311408
1;1;0.9974932670593262;0.8010887035747268;0.5574810528962675;0.9996134186945329;0.00375022407912443
0;1;0.6055318117141724;0.8487405919675468;0.4909047659850668;1.0;0.13624965031482003
0;1;0.6129465699195862;0.3251342831994477;0.4892577755591292;0.9597432673213506;0.3510606856376362
0;1;0.7507196068763733;0.24286762486715952;0.6141676856527618;0.9428369942481075;0.1828629172642921
1;1;0.8330253958702087;0.4394203683482475;0.8130307287905341;0.9607855466648998;0.16884143050507064
1;1;0.975338101387024;0.7637742218056843;0.4737070947962222;0.9981182217108389;0.1413402594977174
1;1;0.9368569850921632;0.6014540699486164;0.5515434205799876;0.9847045257838031;0.05117926418953429
1;1;0.9208502769470216;0.14881518949615802;0.7464410149864195;0.9856897631116586;0.0773026797841508
1;1;0.9996261596679688;0.9289293614002885;0.45114113545129;0.9999308089037803;0.0004729668168947436
1;1;0.989014208316803;0.4838637929886297;0.2034997036383924;0.9977423061242139;0.0016914518584901198
1;1;0.7984663844108582;0.3424746677059787;0.5713886863829865;1.0;0.05150503025408324
1;1;0.9963529109954834;0.7937117298439558;0.565989081098916;0.9992127735129422;0.00438341572531465
0;1;0.7533364295959473;0.347412701576278;0.35565552807632284;1.0;0.04659923404653954
1;1;0.9457932114601136;0.439788508970097;0.5473692569696434;0.9934247626494876;0.08924066049075433
1;1;0.637696385383606;0.2965200567448407;0.7229324358080415;1.0;0.14530216090260842
1;1;0.8988876342773438;0.2290067206670029;0.39732279069550014;0.9996422478547603;0.10941908244850151
0;1;0.7898750305175781;0.13505185627476624;0.6241243872625775;0.9880837198941375;0.26918517142895093
1;1;0.880547046661377;0.608901564380949;0.3509388380713956;1.0;0.04955833321149048
1;1;0.999497413635254;0.9807902171081696;0.42057006283967874;0.9999848766613011;0.0005956424747316204
1;1;0.9253188967704772;0.4690166907955444;0.5593923250844243;0.9926993820967485;0.2436164490773321
1;1;0.9980918765068054;0.9679889339054295;0.16172015128750608;1.0;0.0005700020477506305
1;1;0.7383111119270325;0.16276512713528635;0.8849154866496548;0.9697056666347779;0.20382628127269298
0;1;0.8158042430877686;0.22965978148194588;0.5857340841338784;1.0;0.06613691286661634
1;1;0.5949740409851074;0.35173824620256755;0.5422960290154045;0.9853302561969496;0.4182824813404277
1;1;0.8458940982818604;0.3724500589841011;0.6703990175972333;0.9849378808022803;0.2569761843290904
1;1;0.7902450561523438;0.3802850869716593;0.49905130039443024;0.9998762267206673;0.2300755492184709
1;1;0.8065186738967896;0.5545750845198681;0.7755791537544735;0.9994271730877329;0.2720193563911623
1;1;0.9402316808700562;0.8897889944955362;0.41258374290863653;0.9981839706817408;0.14890920899402643
1;1;0.99900084733963;0.9942961505873379;0.2071160278305127;1.0;0.00043860389692331115
0;1;0.6473109722137451;0.33027266193855365;0.7749448983411236;0.9608747121106703;0.4108302810219744
1;1;0.9993554949760436;0.9924472589618656;0.19226540495895275;0.9999761606589082;0.001446207633205524
1;1;0.9927863478660583;0.8443762877719162;0.4826964529660474;1.0;0.0021716309569216634
1;1;0.7832320332527161;0.18379738031101345;0.33866909877460083;0.9931001465474593;0.3004242395600822
1;1;0.699928343296051;0.487331155752748;0.3175895964429075;0.9764395079933328;0.29515196865769117
1;1;0.8481444120407104;0.4783845703103313;0.32755539248668014;0.9843870221178507;0.2831252509750517
1;1;0.9996812343597412;0.9268709484238726;0.42319161313568354;0.9999409368115704;0.00014644761096378766
1;1;0.6367067694664001;0.13793007774589994;0.7923196264566449;0.9193290275278415;0.37179457127004284
1;1;0.9413429498672484;0.2786007546152709;0.6418433277511009;0.9874617887264031;0.05730268900737372
1;1;0.7494593858718872;0.29870895106583173;0.8421661142396353;0.9918259590028251;0.4248367483860542
0;1;0.7559754252433777;0.3913957740051712;0.5412511665071245;0.9375852064662419;0.21539647483833488
0;1;0.5421669483184814;0.47313042343810274;0.4492199308007474;0.9743069850524162;0.36413759507971155
1;1;0.6844044327735901;0.22179476324926506;0.8394065642417688;0.9802308942180298;0.34466844194868296
0;1;0.6715365648269653;0.5423057700012622;0.4109296839732325;0.9890977191347741;0.37162064725610783
0;1;0.6576845049858093;0.8428534776010581;0.3535918558035692;0.9773658603340639;0.4230725481835199
0;1;0.929983139038086;0.4199790348076927;0.43536046890926905;0.9964349943803978;0.19624383945986187
1;1;0.6536998152732849;0.7699874754530824;0.430083665815254;0.9370903843556957;0.2751845743099258
1;1;0.730520486831665;0.21008648461276436;0.8003057477819718;0.9795745628707337;0.19515620792911287
1;1;0.9742364883422852;0.9071157522654056;0.7076321932577325;0.9993087906644831;0.032851721532047524
0;1;0.5297057628631592;0.21368536716264275;0.676195021023996;0.9315977471782341;0.26921241763801185
1;1;0.997219443321228;0.9648467959780919;0.46795254192237135;0.9999306837557079;0.016471092490236136
1;1;0.7771115303039551;0.20955835361351727;0.7874277109179078;0.9940351830159886;0.2946429768500253
0;1;0.5752400159835815;0.21650948491238042;0.7521865707821715;0.9529859310909647;0.3174708209346958
1;1;0.9049537181854248;0.3271400761111203;0.5696047183342199;0.9828975187655556;0.10975163417289946
0;1;0.9560434222221376;0.5624495199332009;0.585306366584211;0.9892236205471321;0.029178614849723006
1;1;0.840174674987793;0.11692757790321406;0.8438109631184613;0.9843577998313255;0.17055285009880966
1;1;0.5009276270866394;0.32361317560351877;0.9072937895584825;1.0;0.07742597098512156
1;1;0.6226422190666199;0.5697816733027302;0.4567310976533771;1.0;0.09301209252778257
1;1;0.9817806482315063;0.7268884900057347;0.2523757059598413;0.9994182513286852;0.042384054295814134
1;1;0.9995853304862976;0.897068810922956;0.35310042263658536;0.9999795590515328;0.001178192894933823
0;1;0.937660276889801;0.5427601634928618;0.4069262107479921;0.9858467011909802;0.05885230040004884
1;1;0.8980096578598022;0.27162698607277436;0.7478430533574644;0.9847384213912795;0.13034612403394055
0;1;0.7939278483390808;0.347388140856023;0.663887628765053;1.0;0.06460982924870526
1;1;0.9501081109046936;0.8305167156438241;0.5179226510043589;0.9987797180820354;0.1345662646362156
1;1;0.9996665716171264;0.9927451679986586;0.37211524659034173;0.9999898220935339;0.0005145477282996241
1;1;0.7381923794746399;0.3778851091655563;0.5391167543264481;0.9917511794485714;0.2988722962550989
1;1;0.9932754039764404;0.9040759098019514;0.20052998620532064;0.999927060062663;0.022362202626485833
0;1;0.9369357824325562;0.34863407501564647;0.8270377621926294;0.9954086964111473;0.11198600511706278
1;1;0.6507399678230286;0.2639916149192062;0.5533961738288753;0.9618339461814198;0.24080219059033547
1;1;0.9960871934890748;0.9193023815236988;0.4825859299874279;0.9989142312780905;0.005031508110847753
1;1;0.698188841342926;0.25890046635702835;0.9013975366857855;0.9916004256567009;0.3096998985799918
1;1;0.5310714244842529;0.34058477683531796;0.6553821623278601;1.0;0.1267134367389084
1;1;0.8185280561447144;0.5094061078385104;0.6156114724485973;0.9861556882582219;0.2894031507602845
1;1;0.7907519340515137;0.2342059111004644;0.5976650403916116;0.9791553776788293;0.2574614204556761
1;1;0.99979966878891;0.8251116462196675;0.12000259630240037;0.9999972814835946;0.00019365256227623287
1;1;0.6338381171226501;0.04064230511259059;0.8435256096271075;0.9289120812891508;0.2493903022172478
1;1;0.9910088181495668;0.8490869624029156;0.3914416125955553;0.9995511347065617;0.040563649224914955
1;1;0.9274346828460692;0.6775383694568275;0.6462713973050184;0.9997419499463103;0.2844588853872666
1;1;0.7860386967658997;0.5886254856003861;0.31844396398464275;0.9993687223417922;0.22990498001105744
1;1;0.9167167544364928;0.6435125574164554;0.42740183895206457;0.9959227058856804;0.09263263123981832
1;1;0.5489601492881775;0.6305530018763253;0.4481717445222449;1.0;0.15572859590035767
1;1;0.8122361898422241;0.3205159763160981;0.6341607851714477;1.0;0.05745939220060788
1;1;0.8204169869422913;0.16343078451318294;0.7446885788996516;0.9973569476369798;0.2098103479628805
1;1;0.5047259330749512;0.08369940345866311;0.7796835185099404;0.9850096647384428;0.3591400508461606
1;1;0.9823524355888368;0.6618618895211066;0.484733268434906;1.0;0.0066968490466587285
1;1;0.9995855689048768;0.9889250812584156;0.38806607061707976;1.0;0.0001487096535099062
0;1;0.503333568572998;0.4240839224322094;0.5139535789769857;0.9572146711198816;0.4548106077113059
1;1;0.5047259330749512;0.25120019187765186;0.5492630887885255;0.9836761634767361;0.4270376955208236
0;1;0.6044321656227112;0.7711376416336208;0.34338537056012663;1.0;0.14214451306020723
1;1;0.5540002584457397;0.7156181418379008;0.3415600117896641;0.951365720373439;0.5435023637964569
1;1;0.9977648258209229;0.7820768397444735;0.4592430113136327;0.999887208361241;0.010285287994133233
1;1;0.674792468547821;0.2637685867451146;0.7137368402706652;0.9653578584274957;0.31889243211305857
1;1;0.9785988330841064;0.3536775867188926;0.6495823126047315;0.9966860910878951;0.018464007303130848
1;1;0.5119616985321045;0.30815794683659603;0.5503540945953402;1.0;0.19444454793247218
1;1;0.7965061664581299;0.6647880523133907;0.4812527444864073;0.988498592697713;0.30789863562170494
0;1;0.636357307434082;0.15616424964341602;0.663708620511368;0.8742799193428737;0.10904001047553535
1;1;0.9561254978179932;0.8081213822672276;0.3311983063032241;0.9976579384337407;0.1644741041837218
1;1;0.9995853304862976;0.9663031978218106;0.4925806056051371;0.9999683427667992;0.0007492132351682821
1;1;0.9995754361152648;0.9944275264305332;0.17993995024356751;0.9999592131063316;0.0013858778242911356
1;1;0.6971754431724548;0.36038665165120165;0.687028420520451;0.8919764295166921;0.15676642987833367
1;1;0.9978038668632508;0.8818241184738379;0.5128950282075588;0.9996280070495451;0.0
1;1;0.9413429498672484;0.4067528234734138;0.729420379627159;0.9893289062562329;0.05907254896026205
1;1;0.9987850785255432;0.9152210384862104;0.3687640729904035;1.0;0.0003174764587079193
0;1;0.5948601961135864;0.38706197918848095;0.5564027371023812;0.9628954344937294;0.3504190790511275
0;1;0.6017746329307556;0.5527770486047933;0.7035028250813704;0.9889100081486887;0.32652096556463417
0;1;0.5801789164543152;0.41162336663006915;0.6571134385119071;1.0;0.1192119110475707
0;1;0.9374898076057434;0.20748125883429913;0.7728586101677315;0.9904398133092293;0.06753692301520256
0;1;0.5709177851676941;0.1147312321933539;0.7934621775176227;0.9992388194659845;0.5159609955137653
1;1;0.830159068107605;0.34961841309994035;0.7166870995586656;1.0;0.06391860053857915
1;1;0.9999361038208008;0.9892461998418707;0.2419831845744767;0.9999930973410814;0.0001773530317813199
1;1;0.9116909503936768;0.2899500764875027;0.6942817676885092;0.9840776153407417;0.06604257580397441
1;1;0.8879435658454895;0.5045454299832164;0.6231172044185288;0.997272189222406;0.2011542454797442
1;1;0.7559754252433777;0.10966938409680405;0.7981240827036797;0.8956803519752919;0.030757627257490892
1;1;0.9482356905937196;0.5034508640053857;0.5026603480284912;0.9972832694953188;0.061139611490654035
1;1;0.545831561088562;0.4564921039332205;0.45034883299368583;1.0;0.16038433490937626
1;1;0.9997923970222472;0.9981367057649004;0.3336502517060454;0.9999939250255145;0.000695051006236954
1;1;0.998939335346222;0.9928380938697107;0.2688803792804059;0.9999674451760595;0.00417062737429891
1;1;0.9995436072349548;0.9825137798793635;0.4048138849760449;1.0;0.00010559609826352619
1;1;0.7541593313217163;0.3549496447653756;0.3432196346880751;1.0;0.08078253532409778
1;1;0.9413429498672484;0.40632081122111186;0.8863642055981646;0.9855946711965734;0.052818462527402764
0;1;0.6489279270172119;0.3052748322709853;0.6177840203795666;1.0;0.11968063609352779
1;1;0.9653722643852234;0.8498456094089382;0.2847028810788961;0.9973169421407746;0.04123258957516053
1;1;0.756607174873352;0.3208653429811873;0.6041512063169295;0.9758441193398774;0.3933720555025374
1;1;0.8367627263069153;0.28054106677976465;0.46693646366159347;0.9866777328625629;0.26882252930840644
1;1;0.6835812330245972;0.13260280811002045;0.8792327366392687;0.9887178458729452;0.3979390895044639
0;1;0.7646471858024597;0.18158394927884447;0.813063467760562;1.0;0.0537054363705116
1;1;0.9036799669265748;0.36203211344802133;0.44166756685174835;1.0;0.02225192223799197
1;1;0.9463219046592712;0.8180952061225522;0.5943762415247376;0.9960365119914804;0.0713858977906355
1;1;0.7561906576156616;0.7152512864972609;0.5936753454818381;1.0;0.07377721081813234
1;1;0.6831263303756714;0.27430304582740817;0.48247123135343484;0.9980152880762673;0.3341625063105545
1;1;0.9049537181854248;0.6006868535199891;0.8107412324081562;0.9857479323046296;0.07019622589115806
1;1;0.5709177851676941;0.11518436637905027;0.8477326314876235;0.9721194987352286;0.5608768406367194
1;1;0.9653608202934264;0.5608853340752418;0.41935344164110955;0.9971939977773616;0.047638158078748376
1;1;0.9423494338989258;0.6975762555344719;0.22902841872232765;0.9968112460468058;0.10345640417457305
0;1;0.6819860935211182;0.21911656839274274;0.4872894457948503;1.0;0.09455817724230778
1;1;0.6338381171226501;0.17196112709679257;0.8963868572075778;0.9390674982478435;0.21975721548510402
0;1;0.7771115303039551;0.2502553720276355;0.8085817614520945;0.9831613739406929;0.225170320564072
0;1;0.8282178044319153;0.40856792951862686;0.5134565747900227;1.0;0.04401131931346887
1;1;0.9997238516807556;0.9888056299974787;0.26656018634696876;0.9999303863930797;0.0
1;1;0.918636679649353;0.6432596945653194;0.46574827436649724;1.0;0.032656435182439644
1;1;0.6324172616004944;0.3030941944455152;0.6014632309981687;0.9807953308330352;0.6135014666545903
1;1;0.9190520644187928;0.17167466775049312;0.4357966987934148;1.0;0.025616248901121887
1;1;0.8564669489860535;0.3910596254916181;0.4136050155016333;1.0;0.038198496485278066
0;1;0.5773108005523682;0.40252871304281757;0.7978793034718927;0.9740810442810965;0.4128200785944759
1;1;0.996688425540924;0.9209049438102934;0.42335066664034854;0.9999096680430654;0.016494537592775645
1;1;0.7293552756309509;0.39579531029617754;0.514855092235549;0.9785455803681936;0.2723003973913891
